requested_url,resolved_url,course_code,source_surface,source_kind,page_id,started_at,finished_at,status,error,discovered_count
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982583,https://canvas.oregonstate.edu/courses/2080857/assignments/10586030?module_item_id=26982583,MTH-252,module_item,module_item,00087-mth-252-module-item-achieve-1-6-integrals-involving-exponential-and-logarithmic-functions,2026-07-18T06:11:24.601Z,2026-07-18T06:11:28.580Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982584,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593472?module_item_id=26982584,MTH-252,module_item,module_item,00088-mth-252-module-item-topic-module-4-discussion-reflection-whw-4-0-5-hour,2026-07-18T06:11:28.748Z,2026-07-18T06:11:33.157Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982585,https://canvas.oregonstate.edu/courses/2080857/assignments/10586048?module_item_id=26982585,MTH-252,module_item,module_item,00089-mth-252-module-item-mini-exam-2-no-calculators-on-this-exam,2026-07-18T06:11:33.285Z,2026-07-18T06:11:39.179Z,ok,,6
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982586,https://canvas.oregonstate.edu/courses/2080857/pages/module-5-overview?module_item_id=26982586,MTH-252,module_item,module_item,00090-mth-252-module-item-module-5-overview-integral-calculus-mth-252z-400-u2026,2026-07-18T06:11:39.377Z,2026-07-18T06:11:42.574Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982587,https://canvas.oregonstate.edu/courses/2080857/pages/module-5-learning-materials-and-practice-activities-3-5-hours-2?module_item_id=26982587,MTH-252,module_item,module_item,00091-mth-252-module-item-module-5-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,2026-07-18T06:11:42.713Z,2026-07-18T06:11:46.430Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982588,https://canvas.oregonstate.edu/courses/2080857/files/119223561?module_item_id=26982588,MTH-252,module_item,module_item,00092-mth-252-module-item-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:11:46.540Z,2026-07-18T06:11:49.968Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982589,https://canvas.oregonstate.edu/courses/2080857/pages/dr-gs-videos-%3E-3-dot-1-3-dot-2?module_item_id=26982589,MTH-252,module_item,module_item,00093-mth-252-module-item-dr-g-s-videos-3-1-3-2-integral-calculus-mth-252z-400-u2026,2026-07-18T06:11:50.098Z,2026-07-18T06:11:54.317Z,ok,,3
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982590,https://canvas.oregonstate.edu/courses/2080857/files/119223595?module_item_id=26982590,MTH-252,module_item,module_item,00094-mth-252-module-item-lecture-3-1-3-2-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:11:54.429Z,2026-07-18T06:11:58.727Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982591,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167660?module_item_id=26982591,MTH-252,module_item,module_item,00095-mth-252-module-item-rq-3-1-integral-calculus-mth-252z-400-u2026,2026-07-18T06:11:58.844Z,2026-07-18T06:12:03.468Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982592,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167667?module_item_id=26982592,MTH-252,module_item,module_item,00096-mth-252-module-item-rq-3-2-integral-calculus-mth-252z-400-u2026,2026-07-18T06:12:03.586Z,2026-07-18T06:12:07.217Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982593,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593471?module_item_id=26982593,MTH-252,module_item,module_item,00097-mth-252-module-item-topic-module-5-discussion-reflection-mini-exam-2-0-5-hour,2026-07-18T06:12:07.322Z,2026-07-18T06:12:10.567Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982594,https://canvas.oregonstate.edu/courses/2080857/assignments/10586058?module_item_id=26982594,MTH-252,module_item,module_item,00098-mth-252-module-item-module-5-written-homework-whw-5-3-hours,2026-07-18T06:12:10.698Z,2026-07-18T06:12:15.096Z,ok,,2
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982595,https://canvas.oregonstate.edu/courses/2080857/assignments/10586037?module_item_id=26982595,MTH-252,module_item,module_item,00099-mth-252-module-item-achieve-3-1-integration-by-parts,2026-07-18T06:12:15.234Z,2026-07-18T06:12:20.179Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982596,https://canvas.oregonstate.edu/courses/2080857/assignments/10586038?module_item_id=26982596,MTH-252,module_item,module_item,00100-mth-252-module-item-achieve-3-2-trigonometric-integrals,2026-07-18T06:12:20.311Z,2026-07-18T06:12:23.921Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982597,https://canvas.oregonstate.edu/courses/2080857/pages/module-6-overview?module_item_id=26982597,MTH-252,module_item,module_item,00101-mth-252-module-item-module-6-overview-integral-calculus-mth-252z-400-u2026,2026-07-18T06:12:24.027Z,2026-07-18T06:12:27.726Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982598,https://canvas.oregonstate.edu/courses/2080857/pages/module-6-learning-materials-and-practice-activities-3-5-hours-2?module_item_id=26982598,MTH-252,module_item,module_item,00102-mth-252-module-item-module-6-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,2026-07-18T06:12:27.859Z,2026-07-18T06:12:31.168Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982599,https://canvas.oregonstate.edu/courses/2080857/files/119223561?module_item_id=26982599,MTH-252,module_item,module_item,00103-mth-252-module-item-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:12:31.287Z,2026-07-18T06:12:35.006Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982600,https://canvas.oregonstate.edu/courses/2080857/pages/dr-g-videos-%3E-3-dot-3?module_item_id=26982600,MTH-252,module_item,module_item,00104-mth-252-module-item-dr-g-videos-3-3-integral-calculus-mth-252z-400-u2026,2026-07-18T06:12:35.288Z,2026-07-18T06:12:40.006Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982601,https://canvas.oregonstate.edu/courses/2080857/pages/dr-gs-videos-%3E-3-dot-3-continued-3-dot-4?module_item_id=26982601,MTH-252,module_item,module_item,00105-mth-252-module-item-dr-g-s-videos-3-3-continued-3-4-integral-calculus-mth-252z-400-u2026,2026-07-18T06:12:40.148Z,2026-07-18T06:12:44.471Z,ok,,2
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982602,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167656?module_item_id=26982602,MTH-252,module_item,module_item,00106-mth-252-module-item-rq-3-3-integral-calculus-mth-252z-400-u2026,2026-07-18T06:12:44.621Z,2026-07-18T06:12:49.913Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982603,https://canvas.oregonstate.edu/courses/2080857/assignments/10586059?module_item_id=26982603,MTH-252,module_item,module_item,00107-mth-252-module-item-module-6-written-homework-whw-6-3-hours,2026-07-18T06:12:50.068Z,2026-07-18T06:12:54.118Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982604,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593470?module_item_id=26982604,MTH-252,module_item,module_item,00108-mth-252-module-item-topic-module-6-discussion-reflection-whw-6-0-5-hour,2026-07-18T06:12:54.228Z,2026-07-18T06:12:57.461Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982605,https://canvas.oregonstate.edu/courses/2080857/assignments/10586039?module_item_id=26982605,MTH-252,module_item,module_item,00109-mth-252-module-item-achieve-3-3-trigonometric-substitution,2026-07-18T06:12:57.579Z,2026-07-18T06:13:02.120Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982606,https://canvas.oregonstate.edu/courses/2080857/assignments/10586040?module_item_id=26982606,MTH-252,module_item,module_item,00110-mth-252-module-item-achieve-3-4-partial-fractions,2026-07-18T06:13:02.252Z,2026-07-18T06:13:06.170Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982607,https://canvas.oregonstate.edu/courses/2080857/assignments/10586050?module_item_id=26982607,MTH-252,module_item,module_item,00111-mth-252-module-item-mini-exam-3-tuesday-to-thursday,2026-07-18T06:13:06.292Z,2026-07-18T06:13:09.520Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982608,https://canvas.oregonstate.edu/courses/2080857/pages/module-7-overview?module_item_id=26982608,MTH-252,module_item,module_item,00112-mth-252-module-item-module-7-overview-integral-calculus-mth-252z-400-u2026,2026-07-18T06:13:09.666Z,2026-07-18T06:13:14.211Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982609,https://canvas.oregonstate.edu/courses/2080857/pages/module-7-learning-materials-and-practice-activities-3-5-hours-2?module_item_id=26982609,MTH-252,module_item,module_item,00113-mth-252-module-item-module-7-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,2026-07-18T06:13:14.347Z,2026-07-18T06:13:18.410Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982610,https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982610,MTH-252,module_item,module_item,00114-mth-252-module-item-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:13:18.558Z,2026-07-18T06:13:23.252Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982611,https://canvas.oregonstate.edu/courses/2080857/pages/dr-gs-videos-%3E-2-dot-1-2-dot-2?module_item_id=26982611,MTH-252,module_item,module_item,00115-mth-252-module-item-dr-gs-videos-2-1-2-2-integral-calculus-mth-252z-400-u2026,2026-07-18T06:13:23.459Z,2026-07-18T06:13:27.659Z,ok,,3
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982612,https://canvas.oregonstate.edu/courses/2080857/pages/dr-gs-videos-%3E-2-dot-2?module_item_id=26982612,MTH-252,module_item,module_item,00116-mth-252-module-item-dr-g-s-videos-2-2-integral-calculus-mth-252z-400-u2026,2026-07-18T06:13:27.803Z,2026-07-18T06:13:33.640Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982613,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167666?module_item_id=26982613,MTH-252,module_item,module_item,00117-mth-252-module-item-rq-2-1-integral-calculus-mth-252z-400-u2026,2026-07-18T06:13:33.759Z,2026-07-18T06:13:38.157Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982614,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167653?module_item_id=26982614,MTH-252,module_item,module_item,00118-mth-252-module-item-rq-2-2-integral-calculus-mth-252z-400-u2026,2026-07-18T06:13:38.272Z,2026-07-18T06:13:41.955Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982615,https://canvas.oregonstate.edu/courses/2080857/assignments/10586031?module_item_id=26982615,MTH-252,module_item,module_item,00119-mth-252-module-item-achieve-2-1-areas-between-curves,2026-07-18T06:13:42.097Z,2026-07-18T06:13:45.103Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982616,https://canvas.oregonstate.edu/courses/2080857/assignments/10586032?module_item_id=26982616,MTH-252,module_item,module_item,00120-mth-252-module-item-achieve-2-2-volumes-by-slicing-and-disc-washer-method,2026-07-18T06:13:45.219Z,2026-07-18T06:13:48.708Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982617,https://canvas.oregonstate.edu/courses/2080857/assignments/10586060?module_item_id=26982617,MTH-252,module_item,module_item,00121-mth-252-module-item-module-7-written-homework-whw-7-3-hours,2026-07-18T06:13:48.865Z,2026-07-18T06:13:53.420Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982618,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593469?module_item_id=26982618,MTH-252,module_item,module_item,00122-mth-252-module-item-topic-module-7-discussion-reflection-mini-exam-3-0-5-hour,2026-07-18T06:13:53.603Z,2026-07-18T06:13:56.850Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982619,https://canvas.oregonstate.edu/courses/2080857/pages/module-8-overview?module_item_id=26982619,MTH-252,module_item,module_item,00123-mth-252-module-item-module-8-overview-integral-calculus-mth-252z-400-u2026,2026-07-18T06:13:57.016Z,2026-07-18T06:14:02.052Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982620,https://canvas.oregonstate.edu/courses/2080857/pages/module-8-learning-materials-and-practice-activities-3-5-hours-2?module_item_id=26982620,MTH-252,module_item,module_item,00124-mth-252-module-item-module-8-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,2026-07-18T06:14:02.209Z,2026-07-18T06:14:05.055Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982621,https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982621,MTH-252,module_item,module_item,00125-mth-252-module-item-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:14:05.181Z,2026-07-18T06:14:08.600Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982622,https://canvas.oregonstate.edu/courses/2080857/files/119223466?module_item_id=26982622,MTH-252,module_item,module_item,00126-mth-252-module-item-lecture-2-3-2-4-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:14:08.751Z,2026-07-18T06:14:12.809Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982623,https://canvas.oregonstate.edu/courses/2080857/pages/dr-gs-videos-%3E-2-dot-3-2-dot-4?module_item_id=26982623,MTH-252,module_item,module_item,00127-mth-252-module-item-dr-g-s-videos-2-3-2-4-integral-calculus-mth-252z-400-u2026,2026-07-18T06:14:12.994Z,2026-07-18T06:14:17.411Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982624,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167665?module_item_id=26982624,MTH-252,module_item,module_item,00128-mth-252-module-item-rq-2-3-integral-calculus-mth-252z-400-u2026,2026-07-18T06:14:17.541Z,2026-07-18T06:14:21.301Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982625,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167663?module_item_id=26982625,MTH-252,module_item,module_item,00129-mth-252-module-item-rq-2-4-integral-calculus-mth-252z-400-u2026,2026-07-18T06:14:21.428Z,2026-07-18T06:14:24.253Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982626,https://canvas.oregonstate.edu/courses/2080857/assignments/10586061?module_item_id=26982626,MTH-252,module_item,module_item,00130-mth-252-module-item-module-8-written-homework-whw-8-3-hours,2026-07-18T06:14:24.398Z,2026-07-18T06:14:27.602Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982627,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593468?module_item_id=26982627,MTH-252,module_item,module_item,00131-mth-252-module-item-topic-module-8-discussion-reflection-whw-8-0-5-hour,2026-07-18T06:14:27.732Z,2026-07-18T06:14:38.202Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982628,https://canvas.oregonstate.edu/courses/2080857/assignments/10586033?module_item_id=26982628,MTH-252,module_item,module_item,00132-mth-252-module-item-achieve-2-3-volumes-of-revolution-cylindrical-shells,2026-07-18T06:14:38.340Z,2026-07-18T06:14:41.551Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982629,https://canvas.oregonstate.edu/courses/2080857/assignments/10586024?module_item_id=26982629,MTH-252,module_item,module_item,00133-mth-252-module-item-acheive-2-4-arc-length-of-a-curve-no-surface-area,2026-07-18T06:14:41.663Z,2026-07-18T06:14:44.751Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982630,https://canvas.oregonstate.edu/courses/2080857/assignments/10586052?module_item_id=26982630,MTH-252,module_item,module_item,00134-mth-252-module-item-mini-exam-4-tuesday-to-thursday,2026-07-18T06:14:44.874Z,2026-07-18T06:14:48.554Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982631,https://canvas.oregonstate.edu/courses/2080857/pages/module-9-overview?module_item_id=26982631,MTH-252,module_item,module_item,00135-mth-252-module-item-module-9-overview-integral-calculus-mth-252z-400-u2026,2026-07-18T06:14:48.702Z,2026-07-18T06:14:52.365Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982632,https://canvas.oregonstate.edu/courses/2080857/pages/module-9-learning-materials-and-practice-activities-3-5-hours-2?module_item_id=26982632,MTH-252,module_item,module_item,00136-mth-252-module-item-module-9-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,2026-07-18T06:14:52.538Z,2026-07-18T06:14:55.804Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982633,https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982633,MTH-252,module_item,module_item,00137-mth-252-module-item-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:14:55.935Z,2026-07-18T06:14:59.103Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982634,https://canvas.oregonstate.edu/courses/2080857/pages/dr-gs-videos-%3E-2-dot-5?module_item_id=26982634,MTH-252,module_item,module_item,00138-mth-252-module-item-dr-g-s-videos-2-5-integral-calculus-mth-252z-400-u2026,2026-07-18T06:14:59.417Z,2026-07-18T06:15:03.400Z,ok,,3
